transaction,address,bedroom,bathroom,sales_price,rent_perMonth,rent_perWeek,description,propertyType,location,agent,listing_source,listing_url,listed_date
rent,"Enclave Croydon, CR0",1.0,1,,1425.0,329.0,1 bedroom flat to rent,Flat,CR0,,omt,https://www.onthemarket.com/details/15694975/,Added today
rent,"The Robinson, Wembley, HA9",3.0,2,,3055.0,705.0,3 bedroom flat to rent,Flat,HA9,,omt,https://www.onthemarket.com/details/15694970/,Added today
rent,"The Robinson, Wembley, HA9",,1,,1791.0,413.0,Studio to rent,Studio,HA9,,omt,https://www.onthemarket.com/details/15694965/,Added today
rent,"Parkview, Great West Road, TW8",1.0,1,,1600.0,369.0,1 bedroom flat to rent,Flat,TW8,,omt,https://www.onthemarket.com/details/15694960/,Added today
rent,"Clay, Alto, Wembley HA9",2.0,1,,2417.0,558.0,2 bedroom flat to rent,Flat,HA9,,omt,https://www.onthemarket.com/details/15694956/,Added today
rent,"Parkview, Great West Road, TW8",1.0,1,,1700.0,392.0,1 bedroom flat to rent,Flat,TW8,,omt,https://www.onthemarket.com/details/15694952/,Added today
rent,"10 George Street, Canary Wharf, E14",2.0,,,4026.0,929.0,2 bedroom flat to rent,Flat,E14,,omt,https://www.onthemarket.com/details/15694946/,Added today
rent,"Pienna Apartments, Wembley Park",3.0,2,,3500.0,808.0,3 bedroom apartment to rent,Apartment,Park,,omt,https://www.onthemarket.com/details/8587501/,2024-08-24
rent,"Duckett Street, London, E1",1.0,1,,1800.0,415.0,1 bedroom apartment to rent,Apartment,E1,,omt,https://www.onthemarket.com/details/15321507/,Added today
rent,"Double Room in a Shared House, Willesden, NW10 2BP London ALL BILLS INCLUSIVE!!!",1.0,2,,875.0,202.0,1 bedroom in a house share to rent,House,INCLUSIVE!!!,,omt,https://www.onthemarket.com/details/6043748/,2024-08-24
rent,"Huddlestone Road, Willesden, NW2",1.0,2,,825.0,190.0,1 bedroom in a house share to rent,House,NW2,,omt,https://www.onthemarket.com/details/11422702/,2024-08-24
rent,"Camden Road, London, N7",2.0,1,,2700.0,623.0,2 bedroom flat to rent,Flat,N7,,omt,https://www.onthemarket.com/details/15694841/,Added today
rent,"Meadow Close, Richmond",3.0,3,,4800.0,1108.0,3 bedroom semi-detached house to rent,Semi-detached,Richmond,,omt,https://www.onthemarket.com/details/15694762/,Added today
rent,"1 Park Drive, Canary Wharf, London, E14",1.0,1,,3500.0,808.0,1 bedroom apartment to rent,Apartment,E14,,omt,https://www.onthemarket.com/details/15694757/,Added today
rent,"Travers House, Greenwich",3.0,2,,3000.0,692.0,3 bedroom flat to rent,Flat,Greenwich,,omt,https://www.onthemarket.com/details/13413598/,2024-08-24
rent,"Clarence Gardens, London NW1",1.0,1,,2145.0,495.0,1 bedroom flat to rent,Flat,NW1,,omt,https://www.onthemarket.com/details/15694741/,Added today
rent,"Grange Road, London, Greater London, W5",3.0,2,,2750.0,635.0,3 bedroom apartment to rent,Apartment,W5,,omt,https://www.onthemarket.com/details/15694736/,Added today
rent,"Lenham Road, Lee, London, SE12",2.0,1,,1900.0,438.0,2 bedroom flat to rent,Flat,SE12,,omt,https://www.onthemarket.com/details/15694708/,Added today
rent,"Holmbury Manor, The Green, Sidcup, Kent",2.0,1,,1550.0,358.0,2 bedroom apartment to rent,Apartment,Kent,,omt,https://www.onthemarket.com/details/15694699/,Added today
rent,"Ruskin Avenue, London E12",3.0,2,,2400.0,554.0,3 bedroom terraced house to rent,Terraced,E12,,omt,https://www.onthemarket.com/details/15694684/,Added today
rent,"Brabazon Street, Poplar, London, E14",5.0,3,,4200.0,969.0,5 bedroom terraced house to rent,Terraced,E14,,omt,https://www.onthemarket.com/details/15694635/,Added today
rent,"Fairbank House, Beaufort Park, Colindale, NW9",1.0,1,,1900.0,438.0,1 bedroom apartment to rent,Apartment,NW9,,omt,https://www.onthemarket.com/details/15694621/,Added today
rent,"UNCLE, Deptford, SE8",2.0,1,,2445.0,564.0,2 bedroom flat to rent,Flat,SE8,,omt,https://www.onthemarket.com/details/15694607/,Added today
rent,Chichele Road,,,,800.0,185.0,Flat share to rent,,Road,,omt,https://www.onthemarket.com/details/15694606/,Added today
rent,Portnall Road,,,,950.0,219.0,Flat share to rent,,Road,,omt,https://www.onthemarket.com/details/13780621/,Added today
rent,"Savery Drive, Long Ditton, Surbiton, Surrey, KT6",4.0,2,,3995.0,922.0,4 bedroom detached house to rent,Detached,KT6,Savills - Esher,omt,https://www.onthemarket.com/details/3720924/,Added > 14 days
rent,"Electric House, Alfred Street, London, E3",3.0,1,,3500.0,808.0,3 bedroom apartment to rent,Apartment,E3,Balgores - Loughton,omt,https://www.onthemarket.com/details/15694599/,Added today
rent,"UNCLE, Deptford, SE8",1.0,1,,1940.0,448.0,1 bedroom flat to rent,Flat,SE8,,omt,https://www.onthemarket.com/details/15694596/,Added today
rent,"Trafalgar Road, Greenwich, London, SE10",1.0,1,,2000.0,462.0,1 bedroom flat to rent,Flat,SE10,,omt,https://www.onthemarket.com/details/15694585/,Added today
rent,"Cairns Road, London SW11",,,,1300.0,300.0,House share to rent,,SW11,,omt,https://www.onthemarket.com/details/15694525/,Added today
rent,Inverness Terrace,,1,,1800.0,415.0,Studio to rent,Studio,Terrace,,omt,https://www.onthemarket.com/details/15694520/,Added today
rent,Cranhurst Road,,,,1050.0,242.0,Flat share to rent,,Road,,omt,https://www.onthemarket.com/details/15694519/,Added today
rent,"Higham Hill Road, London, E17",3.0,1,,2400.0,554.0,3 bedroom semi-detached house to rent,Semi-detached,E17,,omt,https://www.onthemarket.com/details/15694518/,Added today
rent,"4 Lockgate Road, London SW6",1.0,1,,3100.0,715.0,1 bedroom apartment to rent,Apartment,SW6,,omt,https://www.onthemarket.com/details/15250863/,2024-08-24
rent,"Garnet Walk, London, E6",7.0,3,,3795.0,876.0,7 bedroom semi-detached house to rent,Semi-detached,E6,,omt,https://www.onthemarket.com/details/14648865/,Added today
rent,"Windsor Hall, Wesley Avenue, London, E16",2.0,1,,1895.0,437.0,2 bedroom apartment to rent,Apartment,E16,,omt,https://www.onthemarket.com/details/15694516/,Added today
rent,Cartwright Gardens,,1,,2817.0,650.0,Studio to rent,Studio,Gardens,,omt,https://www.onthemarket.com/details/15237947/,Added today
rent,"Dunraven Street, Mayfair, London, W1K",3.0,3,,16900.0,3900.0,3 bedroom flat to rent,Flat,W1K,,omt,https://www.onthemarket.com/details/15694487/,Added today
rent,"Dunraven Street, Mayfair, London, W1K",1.0,1,,8667.0,2000.0,1 bedroom flat to rent,Flat,W1K,,omt,https://www.onthemarket.com/details/15694486/,Added today
rent,"Seymour Walk, London, SW10",3.0,2,,7800.0,1800.0,3 bedroom townhouse to rent,,SW10,,omt,https://www.onthemarket.com/details/15694380/,Added today
rent,"Cambridge Gardens, W10",3.0,1,,3500.0,808.0,3 bedroom flat to rent,Flat,W10,,omt,https://www.onthemarket.com/details/15694310/,Added today
rent,Ruby Street,,,,1959.0,452.0,Flat share to rent,,Street,,omt,https://www.onthemarket.com/details/15077206/,Added today
rent,Miles Street,,1,,2405.0,555.0,Studio to rent,Studio,Street,,omt,https://www.onthemarket.com/details/15572969/,Added today
rent,Station Road London SE13,1.0,1,,1775.0,410.0,1 bedroom apartment to rent,Apartment,SE13,,omt,https://www.onthemarket.com/details/15694269/,Added today
rent,"Phillimore Walk, Kensington, W8",3.0,3,,8450.0,1950.0,3 bedroom property to rent,,W8,,omt,https://www.onthemarket.com/details/13590112/,2024-08-24
rent,"London Road, Kingston upon Thames KT2",1.0,1,,1450.0,335.0,1 bedroom flat to rent,Flat,KT2,,omt,https://www.onthemarket.com/details/15604180/,2024-08-24
rent,"Stanley Road, Sutton SM2",1.0,1,,1250.0,288.0,1 bedroom flat to rent,Flat,SM2,,omt,https://www.onthemarket.com/details/15694250/,Added today
rent,"Wild Goose Drive, London SE14",3.0,1,,2500.0,577.0,3 bedroom house to rent,House,SE14,,omt,https://www.onthemarket.com/details/15417279/,2024-08-24
rent,"Grove Place, London SE9",2.0,2,,1900.0,438.0,2 bedroom flat to rent,Flat,SE9,,omt,https://www.onthemarket.com/details/15694197/,Added today
rent,"Cecil Road, London SW19",5.0,3,,4250.0,981.0,5 bedroom house to rent,House,SW19,,omt,https://www.onthemarket.com/details/15694125/,Added today
rent,"Lynne Court, London SW20",1.0,1,,1500.0,346.0,1 bedroom apartment to rent,Apartment,SW20,,omt,https://www.onthemarket.com/details/15694121/,Added today
rent,"Church Lane, London SW19",3.0,1,,2300.0,531.0,3 bedroom house to rent,House,SW19,,omt,https://www.onthemarket.com/details/15369485/,2024-08-24
rent,"Malling Gardens, Surrey SM4",2.0,1,,1800.0,415.0,2 bedroom house to rent,House,SM4,,omt,https://www.onthemarket.com/details/15694117/,Added today
rent,"Acacia Road, Surrey CR4",2.0,1,,1650.0,381.0,2 bedroom maisonette to rent,Maisonette,CR4,,omt,https://www.onthemarket.com/details/15694116/,Added today
rent,"Malden Road, Surrey SM3",3.0,2,,2800.0,646.0,3 bedroom semi-detached house to rent,Semi-detached,SM3,,omt,https://www.onthemarket.com/details/15694114/,Added today
rent,"Vauxhall Bridge Road, London SW1V",1.0,1,,2150.0,496.0,1 bedroom flat to rent,Flat,SW1V,Inpimlico Properties - Pimlico,omt,https://www.onthemarket.com/details/15214590/,Added > 14 days
rent,"Glenville Grove, London SE8",,,,1200.0,277.0,Studio to rent,Studio,SE8,,omt,https://www.onthemarket.com/details/15694105/,Added today
rent,"Coleridge Court, 16-18 Regency Street, Westminster, London, SW1P",2.0,2,,3100.0,715.0,2 bedroom flat to rent,Flat,SW1P,,omt,https://www.onthemarket.com/details/15694094/,Added today
rent,"Dolben Court, Montaigne Close, Westminster, London, SW1P",2.0,2,,3500.0,808.0,2 bedroom flat to rent,Flat,SW1P,,omt,https://www.onthemarket.com/details/9000541/,Added today
rent,"Belgrave Road, Pimlico, London, SW1V",,1,,1820.0,420.0,Studio to rent,Studio,SW1V,,omt,https://www.onthemarket.com/details/15694091/,Added today
rent,"Gloucester Street, Pimlico, London, SW1V",,1,,1820.0,420.0,Studio to rent,Studio,SW1V,,omt,https://www.onthemarket.com/details/1063645/,Added today
rent,"Bergamot House, 52 Rowantree Road, Enfield, EN2",2.0,1,,3000.0,692.0,2 bedroom apartment to rent,Apartment,EN2,,omt,https://www.onthemarket.com/details/11888078/,Added today
rent,"Cumberland Terrace, Regents Park, London, NW1",1.0,1,,4983.0,1150.0,1 bedroom apartment to rent,Apartment,NW1,,omt,https://www.onthemarket.com/details/12027094/,Added today
rent,"Sloane Square, London, SW1W",2.0,2,,4117.0,950.0,2 bedroom apartment to rent,Apartment,SW1W,,omt,https://www.onthemarket.com/details/15294393/,2024-08-24
rent,"Holbein Place, Sloane Square, London, SW1W",1.0,1,,3683.0,850.0,1 bedroom apartment to rent,Apartment,SW1W,,omt,https://www.onthemarket.com/details/15694012/,Added today
rent,"Ann's Close, London, SW1X",1.0,1,,2275.0,525.0,1 bedroom apartment to rent,Apartment,SW1X,,omt,https://www.onthemarket.com/details/3344677/,Added today
rent,"Mortimer Crescent, London NW6",2.0,1,,2383.0,550.0,2 bedroom flat to rent,Flat,NW6,,omt,https://www.onthemarket.com/details/15693987/,Added today
rent,"Stratford Villas, London, NW1",1.0,1,,2100.0,485.0,1 bedroom apartment to rent,Apartment,NW1,,omt,https://www.onthemarket.com/details/13387795/,Added today
rent,"Cascade Way, London W12",1.0,1,,2800.0,646.0,1 bedroom flat to rent,Flat,W12,,omt,https://www.onthemarket.com/details/15693986/,Added today
rent,"Brompton Road, London SW3",1.0,1,,3683.0,850.0,1 bedroom flat to rent,Flat,SW3,,omt,https://www.onthemarket.com/details/15693985/,Added today
rent,"Bideford Avenue, Perivale UB6",3.0,3,,3200.0,738.0,3 bedroom house to rent,House,UB6,,omt,https://www.onthemarket.com/details/15693984/,Added today
rent,"Mantle Road, London SE4",2.0,1,,2200.0,508.0,2 bedroom apartment to rent,Apartment,SE4,,omt,https://www.onthemarket.com/details/15693982/,Added yesterday
rent,"Bartholomew Close, London EC1A",2.0,2,,4420.0,1020.0,2 bedroom flat to rent,Flat,EC1A,,omt,https://www.onthemarket.com/details/15693981/,Added yesterday
rent,"Swaton Road, London E3",4.0,1,,3800.0,877.0,4 bedroom terraced house to rent,Terraced,E3,,omt,https://www.onthemarket.com/details/15693980/,Added yesterday
rent,"Butts Green Road, Hornchurch",1.0,1,,1400.0,323.0,1 bedroom apartment to rent,Apartment,Hornchurch,,omt,https://www.onthemarket.com/details/15207073/,2024-08-23
rent,"Cobourg Road, London SE5",1.0,1,,1600.0,369.0,1 bedroom flat to rent,Flat,SE5,,omt,https://www.onthemarket.com/details/15693978/,Added yesterday
rent,"Finchley Road, London NW8",4.0,2,,5850.0,1350.0,4 bedroom flat to rent,Flat,NW8,,omt,https://www.onthemarket.com/details/15693977/,Added yesterday
rent,"Merino Gardens, London E1W",1.0,1,,2950.0,681.0,1 bedroom apartment to rent,Apartment,E1W,,omt,https://www.onthemarket.com/details/15693976/,Added yesterday
rent,"Fleet House, 6 Victory Place, London, E14",2.0,2,,2350.0,542.0,2 bedroom apartment to rent,Apartment,E14,,omt,https://www.onthemarket.com/details/15693973/,Added yesterday
rent,"Dowells Street, London SE10",2.0,2,,3675.0,848.0,2 bedroom penthouse to rent,Penthouse,SE10,,omt,https://www.onthemarket.com/details/15693971/,Added yesterday
rent,"Charles Clowes Walk, London SW11",2.0,2,,4225.0,975.0,2 bedroom apartment to rent,Apartment,SW11,,omt,https://www.onthemarket.com/details/15693967/,Added yesterday
rent,"Charles Clowes Walk, London SW11",1.0,1,,3055.0,705.0,1 bedroom apartment to rent,Apartment,SW11,,omt,https://www.onthemarket.com/details/15693966/,Added yesterday
rent,"Park Road, London NW8",5.0,5,,8870.0,2047.0,5 bedroom apartment to rent,Apartment,NW8,,omt,https://www.onthemarket.com/details/15693964/,Added yesterday
rent,"Park Road, London NW8",4.0,5,,9338.0,2155.0,4 bedroom apartment to rent,Apartment,NW8,,omt,https://www.onthemarket.com/details/15693963/,Added yesterday
rent,"South Birkbeck Road, London E11",2.0,1,,1850.0,427.0,2 bedroom flat to rent,Flat,E11,,omt,https://www.onthemarket.com/details/15693962/,Added yesterday
rent,"Andrews Road, London, E8",2.0,2,,4100.0,946.0,2 bedroom apartment to rent,Apartment,E8,Savills - Hackney,omt,https://www.onthemarket.com/details/13430408/,Added > 14 days
rent,"Goodluck Hope Walk, London E14",1.0,1,,2100.0,485.0,1 bedroom apartment to rent,Apartment,E14,,omt,https://www.onthemarket.com/details/15693960/,Added yesterday
rent,"Wolfington Road, London SE27",1.0,1,,1095.0,253.0,1 bedroom in a house share to rent,House,SE27,,omt,https://www.onthemarket.com/details/15693949/,Added yesterday
rent,"White Hart Lane, London N17",1.0,1,,1400.0,323.0,1 bedroom apartment to rent,Apartment,N17,,omt,,
rent,"Viaduct Gdns, London SW11",,1,,2599.0,600.0,Studio to rent,Studio,SW11,,omt,https://www.onthemarket.com/details/15693941/,Added yesterday
rent,"Euston Road, London NW1",,1,,2470.0,570.0,Studio to rent,Studio,NW1,,omt,https://www.onthemarket.com/details/15693940/,Added yesterday
rent,"Brompton Road, London SW3",2.0,1,,4100.0,946.0,2 bedroom apartment to rent,Apartment,SW3,,omt,https://www.onthemarket.com/details/15693934/,Added yesterday
rent,"Wager Street, E3.",4.0,1,,3000.0,692.0,4 bedroom maisonette to rent,Maisonette,E3.,,omt,https://www.onthemarket.com/details/7181210/,2024-08-23
rent,"Maida Vale, London W9",3.0,3,,4300.0,992.0,3 bedroom flat to rent,Flat,W9,,omt,https://www.onthemarket.com/details/15693930/,Added yesterday
rent,"Mayday Road, Thornton Heath CR7",1.0,1,,1200.0,277.0,1 bedroom apartment to rent,Apartment,CR7,,omt,https://www.onthemarket.com/details/15693929/,Added yesterday
rent,"Addington Road, South Croydon CR2",4.0,1,,2399.0,554.0,4 bedroom end of terrace house to rent,House,CR2,,omt,https://www.onthemarket.com/details/15693928/,Added yesterday
rent,"Egerton Drive, Isleworth TW7",4.0,2,,9500.0,2192.0,4 bedroom townhouse to rent,,TW7,,omt,https://www.onthemarket.com/details/15693927/,Added yesterday
rent,"Barrons Chase, Richmond TW10",2.0,2,,6800.0,1569.0,2 bedroom apartment to rent,Apartment,TW10,,omt,https://www.onthemarket.com/details/15693926/,Added yesterday
rent,"Park Road, London NW8",5.0,2,,8753.0,2020.0,5 bedroom apartment to rent,Apartment,NW8,,omt,https://www.onthemarket.com/details/15693925/,Added yesterday
rent,"Brentford, London TW8",2.0,2,,2500.0,577.0,2 bedroom flat to rent,Flat,TW8,,omt,https://www.onthemarket.com/details/15693924/,Added yesterday
rent,"Goodluck Hope Walk, London E14",,1,,2000.0,462.0,Studio to rent,Studio,E14,,omt,https://www.onthemarket.com/details/15693922/,Added yesterday
rent,"Euston Road, London NW1",2.0,1,,3142.0,725.0,2 bedroom flat to rent,Flat,NW1,,omt,https://www.onthemarket.com/details/15693921/,Added yesterday
rent,"Mayday Road, Thornton Heath CR7",1.0,1,,1200.0,277.0,1 bedroom flat to rent,Flat,CR7,,omt,https://www.onthemarket.com/details/15693920/,Added yesterday
rent,"Charles Clowes Walk, London SW11",2.0,2,,4658.0,1075.0,2 bedroom apartment to rent,Apartment,SW11,,omt,https://www.onthemarket.com/details/15693919/,Added yesterday
rent,"Euston Road, London NW1",,1,,1993.0,460.0,Studio to rent,Studio,NW1,,omt,https://www.onthemarket.com/details/15693918/,Added yesterday
rent,"Westferry Circus, London E14",2.0,1,,4070.0,939.0,2 bedroom flat to rent,Flat,E14,,omt,https://www.onthemarket.com/details/15693917/,Added yesterday
rent,"Portland Place, London W1B",1.0,1,,6066.0,1400.0,1 bedroom flat to rent,Flat,W1B,,omt,https://www.onthemarket.com/details/15693916/,Added yesterday
rent,"Landsdowne Court, Nether Street",2.0,2,,2299.0,531.0,2 bedroom flat to rent,Flat,Street,,omt,https://www.onthemarket.com/details/15693911/,Added yesterday
rent,"Jack Clow Road, West Ham",2.0,1,,1650.0,381.0,2 bedroom flat to rent,Flat,Ham,,omt,https://www.onthemarket.com/details/15693874/,Added yesterday
rent,"South View Road, London, N8",3.0,2,,3250.0,750.0,3 bedroom terraced house to rent,Terraced,N8,,omt,https://www.onthemarket.com/details/15693869/,Added yesterday
rent,"South Dockside, Baltimore Wharf, Canary Wharf E14",,1,,1993.0,460.0,Studio to rent,Studio,E14,,omt,https://www.onthemarket.com/details/15693791/,Added yesterday
rent,"Windmill Place, Southall, UB2",2.0,2,,2000.0,462.0,2 bedroom apartment to rent,Apartment,UB2,,omt,https://www.onthemarket.com/details/15669076/,2024-08-23
rent,"Cotelands, Croydon, CR0",1.0,1,,1400.0,323.0,1 bedroom apartment to rent,Apartment,CR0,,omt,https://www.onthemarket.com/details/15598687/,2024-08-23
rent,"Station Road, South Norwood, London, SE25",2.0,1,,1650.0,381.0,2 bedroom apartment to rent,Apartment,SE25,,omt,https://www.onthemarket.com/details/15573622/,2024-08-23
rent,"Ferndale Road, London, SE25",4.0,2,,2600.0,600.0,4 bedroom terraced house to rent,Terraced,SE25,,omt,https://www.onthemarket.com/details/15693714/,Added yesterday
rent,"Albert Bridge Road, Battersea, London, SW11",5.0,5,,18000.0,4154.0,5 bedroom terraced house to rent,Terraced,SW11,Savills - Battersea Bridge,omt,https://www.onthemarket.com/details/2804355/,Added yesterday
rent,Wood Lane,2.0,1,,1450.0,335.0,2 bedroom flat to rent,Flat,Lane,,omt,https://www.onthemarket.com/details/15090919/,Added yesterday
rent,Aristotle Road,3.0,1,,3200.0,738.0,3 bedroom flat to rent,Flat,Road,,omt,https://www.onthemarket.com/details/15693364/,Added yesterday
rent,"Theobalds Road, London WC1X",1.0,1,,2000.0,462.0,1 bedroom flat to rent,Flat,WC1X,,omt,https://www.onthemarket.com/details/15137116/,2024-08-23
rent,"Burgh Street, Islington, N1",3.0,2,,4500.0,1038.0,3 bedroom flat to rent,Flat,N1,,omt,https://www.onthemarket.com/details/15693361/,Added yesterday
rent,"Lordship Lane, SE22",1.0,1,,2500.0,577.0,1 bedroom flat to rent,Flat,SE22,,omt,https://www.onthemarket.com/details/15693362/,Added yesterday
